label_year,patch_row,patch_col,target,positive_fraction,ndvi_recent,ndre_recent,nbr_recent,ndvi_prior,ndre_prior,nbr_prior,ndvi_change,ndre_change,nbr_change,ndvi_std,ndre_std,valid_fraction,spatial_block
2023,21,106,0,0.0,0.78096586,0.5174026,0.6198712,0.7604882,0.5492117,0.5941092,0.020477703,-0.03180908,0.025761968,0.14207806,0.11137858,0.9933333333333333,2023_2_10
2023,158,101,0,0.0,0.68626183,0.48219663,0.43888912,0.79476416,0.5604412,0.5908478,-0.10850235,-0.07824453,-0.15195864,0.12454286,0.11070929,0.9233333333333333,2023_15_10
2023,118,115,0,0.0,0.5460193,0.34022003,0.36342326,0.38151273,0.24384438,0.22846386,0.16450658,0.09637566,0.13495943,0.18245003,0.13264814,0.9366666666666668,2023_11_11
2023,231,37,0,0.0,0.6873139,0.45091325,0.4272271,0.7227585,0.47533035,0.45171168,-0.03544458,-0.024417097,-0.02448459,0.12681963,0.09206766,0.9299999999999998,2023_23_3
2023,82,9,0,0.0,0.8277786,0.53312457,0.62780255,0.7602094,0.4652682,0.5580452,0.06756914,0.06785635,0.069757365,0.15697601,0.15621676,0.5666666666666665,2023_8_0
2023,30,60,0,0.0,0.75767046,0.5227015,0.5708266,0.6845171,0.48500782,0.58090204,0.07315339,0.037693694,-0.010075404,0.22301985,0.17129982,0.98,2023_3_6
2023,35,134,0,0.0,0.74894303,0.5078273,0.6170136,0.71809846,0.48255235,0.59777963,0.0308446,0.025274942,0.019233948,0.24055748,0.17588967,1.0,2023_3_13
2023,34,138,0,0.0,0.7954662,0.56761235,0.65052664,0.7862332,0.56877905,0.68378067,0.009232938,-0.0011666847,-0.03325408,0.22175491,0.17155081,1.0,2023_3_13
2023,200,65,0,0.0,0.69697756,0.4846107,0.51249945,0.64447904,0.41361526,0.41034767,0.05249839,0.07099544,0.10215183,0.14664365,0.11673153,0.9166666666666665,2023_20_6
2023,121,121,0,0.0,0.79724485,0.50322336,0.63723433,0.62796,0.37685558,0.31907445,0.1692848,0.12636782,0.3181599,0.18264177,0.1556458,0.9266666666666665,2023_12_12
2023,40,125,0,0.0,0.5970343,0.37340814,0.40932572,0.64119536,0.41884017,0.44067946,-0.04416111,-0.04543209,-0.031353742,0.21766357,0.15169738,1.0,2023_4_12
2023,249,66,0,0.0,0.7160315,0.5057731,0.65464675,0.79822105,0.5570071,0.5954136,-0.08218949,-0.05123399,0.05923322,0.13731635,0.123893306,0.9333333333333331,2023_24_6
2023,102,34,0,0.0,0.8086359,0.56624734,0.65147287,0.76143533,0.5467954,0.59336305,0.047200505,0.019451933,0.058109857,0.14368291,0.109134346,1.0,2023_10_3
2023,24,68,0,0.0,0.7942176,0.5615662,0.655668,0.75908685,0.4976976,0.59467435,0.03513076,0.06386859,0.060993623,0.21043994,0.18348645,0.99,2023_2_6
2023,100,37,0,0.0,0.78083575,0.5560834,0.6738572,0.64470476,0.42731193,0.5106045,0.13613099,0.1287714,0.16325268,0.20117955,0.18142788,0.9599999999999999,2023_10_3
2023,127,115,0,0.0,0.7372738,0.48328817,0.61123574,0.71444565,0.40794423,0.4290446,0.02282818,0.075343914,0.18219107,0.20408078,0.17701328,0.9833333333333334,2023_12_11
2023,83,81,0,0.0,0.58866465,0.40641809,0.41783023,0.6654774,0.45849517,0.5789525,-0.07681272,-0.05207713,-0.16112228,0.25082108,0.17151064,1.0,2023_8_8
2023,78,70,0,0.0,0.7963597,0.51383644,0.61011237,0.74469167,0.47276923,0.5102872,0.05166805,0.04106718,0.09982512,0.2203822,0.1714776,0.9633333333333334,2023_7_7
2023,160,128,0,0.0,0.7690318,0.5158415,0.5313077,0.6908314,0.4314557,0.5469744,0.07820041,0.08438578,-0.015666759,0.19929346,0.17034596,0.9299999999999997,2023_16_12
2023,170,42,0,0.0,0.7108028,0.5164864,0.5633962,0.7312958,0.5224276,0.5957253,-0.020493055,-0.005941155,-0.032329213,0.14874911,0.124073856,0.99,2023_17_4
2023,125,130,0,0.0,0.87749803,0.6413874,0.7364918,0.851107,0.62610894,0.7262402,0.026390959,0.015278442,0.010251527,0.04878947,0.051905926,1.0,2023_12_13
2023,160,112,0,0.0,0.8668444,0.60950834,0.6902553,0.77231234,0.5412594,0.5733399,0.09453204,0.06824894,0.11691549,0.0860514,0.08631038,0.9299999999999998,2023_16_11
2023,139,134,0,0.0,0.4359473,0.29025748,0.21510124,0.51770186,0.35120338,0.2755564,-0.08175457,-0.06094592,-0.06045514,0.1299837,0.1063901,0.9166666666666665,2023_13_13
2023,152,108,0,0.0,0.83845854,0.6010147,0.64747065,0.8316505,0.59427905,0.64183104,0.00680804,0.006735649,0.005639602,0.0728716,0.06962106,0.9866666666666666,2023_15_10
2023,96,91,0,0.0,0.76179665,0.48528346,0.63532305,0.79391897,0.4910318,0.58977294,-0.032122336,-0.005748328,0.045550097,0.23405157,0.17973448,0.98,2023_9_9
2023,209,137,0,0.0,0.8379663,0.55460566,0.6422185,0.72371966,0.44131488,0.55735946,0.11424663,0.113290764,0.084859066,0.1804145,0.17461573,0.9166666666666665,2023_20_13
2023,167,32,0,0.0,0.76761633,0.56003857,0.59147096,0.71320856,0.51104033,0.5440059,0.054407813,0.048998214,0.04746514,0.08258924,0.067011416,0.9966666666666666,2023_16_3
2023,83,138,0,0.0,0.72793746,0.4958834,0.5646465,0.66542083,0.46331784,0.5080282,0.06251666,0.03256559,0.056618217,0.17117439,0.14493535,0.9866666666666666,2023_8_13
2023,217,120,0,0.0,0.7845104,0.5397631,0.6655664,0.7840312,0.5061378,0.5939462,0.0004791975,0.033625245,0.07162024,0.23468392,0.19763066,0.9566666666666666,2023_21_12
2023,65,123,0,0.0,0.49756715,0.33956558,0.24290623,0.51696587,0.35505408,0.24886307,-0.019398727,-0.0154885445,-0.005956831,0.12253883,0.09708935,0.9133333333333331,2023_6_12
2023,32,69,0,0.0,0.8709622,0.64060014,0.7536762,0.84770674,0.627112,0.74102646,0.023255466,0.013488212,0.012649758,0.17780916,0.13211216,1.0,2023_3_6
2023,182,28,0,0.0,0.74272186,0.5160348,0.5767443,0.77278143,0.53000045,0.5836281,-0.030059526,-0.013965612,-0.006883813,0.10220687,0.08543029,0.9833333333333333,2023_18_2
2023,191,26,0,0.0,0.8106107,0.5919884,0.6315239,0.78959566,0.55593985,0.59721285,0.021015136,0.03604857,0.03431107,0.064207405,0.06208772,1.0,2023_19_2
2023,200,115,0,0.0,0.8027333,0.5323519,0.6223677,0.7515387,0.538256,0.5232293,0.05119456,-0.0059041143,0.09913843,0.12667216,0.12066929,0.98,2023_20_11
2023,121,96,0,0.0,0.72754514,0.48051232,0.592818,0.6375782,0.4220954,0.4293212,0.08996692,0.05841691,0.16349678,0.19627592,0.15709797,0.9666666666666666,2023_12_9
2023,158,126,0,0.0,0.8771926,0.61389554,0.6660421,0.7409028,0.5013283,0.58596146,0.1362899,0.112567194,0.08008068,0.13039127,0.13546635,0.9299999999999998,2023_15_12
2023,109,11,0,0.0,0.5190925,0.38107216,0.37836373,0.62750155,0.4443107,0.47993037,-0.10840904,-0.06323854,-0.101566695,0.130408,0.10202759,0.9566666666666667,2023_10_1
2023,156,77,0,0.0,0.7968188,0.5331104,0.6812891,0.6723502,0.44267976,0.42139027,0.12446857,0.09043063,0.25989872,0.20190191,0.17401175,0.9666666666666666,2023_15_7
2023,225,40,0,0.0,0.65101624,0.43120497,0.447558,0.6564279,0.4328314,0.44439575,-0.0054116724,-0.0016264331,0.003162203,0.1470561,0.11332995,0.9166666666666665,2023_22_4
2023,186,7,0,0.0,0.8145903,0.60063213,0.67507625,0.78547686,0.5641591,0.6293434,0.029113362,0.036473054,0.04573284,0.061784886,0.052165717,1.0,2023_18_0
2023,91,128,0,0.0,0.71819276,0.4767379,0.6446417,0.6645395,0.45419043,0.40741947,0.05365324,0.022547469,0.23722225,0.23517838,0.19869024,0.99,2023_9_12
2023,146,85,0,0.0,0.7030669,0.46268904,0.62708116,0.60448647,0.38666347,0.358063,0.09858042,0.07602559,0.26901808,0.24809498,0.20097251,1.0,2023_14_8
2023,240,68,0,0.0,0.7655604,0.53819555,0.620648,0.75322527,0.54041666,0.5995772,0.012335076,-0.0022210323,0.021070803,0.072004475,0.05258083,0.98,2023_24_6
2023,113,41,0,0.0,0.48567963,0.34205368,0.45298442,0.54043776,0.37208232,0.43903172,-0.05475812,-0.030028647,0.0139526995,0.22560005,0.16074781,0.9866666666666666,2023_11_4
2023,31,89,0,0.0,0.6916145,0.45380524,0.45109427,0.7082012,0.48383933,0.46343017,-0.01658671,-0.030034179,-0.012335831,0.1277608,0.09413369,1.0,2023_3_8
2023,14,105,0,0.0,0.52341485,0.34708586,0.29958665,0.73013526,0.4924032,0.53037786,-0.20672035,-0.14531735,-0.23079124,0.12228128,0.083693154,1.0,2023_1_10
2023,160,123,0,0.0,0.80064124,0.58177954,0.632221,0.7631381,0.5343252,0.6052917,0.037503213,0.047454387,0.026929293,0.08721323,0.08313911,1.0,2023_16_12
2023,153,77,0,0.0,0.76732653,0.50616854,0.653255,0.6064183,0.39425445,0.45423973,0.16090818,0.1119141,0.1990152,0.21034144,0.17712021,0.9966666666666666,2023_15_7
2023,83,104,0,0.0,0.6923572,0.47293395,0.5618763,0.5697947,0.36059394,0.46322235,0.12256235,0.11234005,0.09865392,0.22667375,0.1791743,1.0,2023_8_10
2023,86,119,0,0.0,0.6753159,0.46284026,0.67159873,0.5670908,0.38836575,0.45308274,0.10822504,0.0744745,0.21851605,0.26849777,0.21677876,1.0,2023_8_11
2023,177,140,0,0.0,0.71147,0.48587367,0.5786809,0.6663815,0.39494926,0.37443915,0.045088585,0.090924434,0.20424168,0.20519166,0.1828075,0.9666666666666666,2023_17_14
2023,206,114,0,0.0,0.7180973,0.5011046,0.520291,0.7777861,0.5475116,0.60364574,-0.059688777,-0.04640706,-0.083354816,0.17582507,0.13753368,0.9066666666666666,2023_20_11
2023,175,88,0,0.0,0.83304906,0.60329336,0.7162356,0.81480926,0.58305466,0.65966713,0.018239897,0.020238698,0.056568436,0.06931719,0.06461868,1.0,2023_17_8
2023,193,60,0,0.0,0.54752785,0.3653563,0.41236854,0.73506373,0.49553642,0.52056336,-0.1875359,-0.1301801,-0.108194865,0.17913976,0.15126763,0.9166666666666665,2023_19_6
2023,80,50,0,0.0,0.7942401,0.58046514,0.6307217,0.76814866,0.55680496,0.6128132,0.026091447,0.023660228,0.017908473,0.14518835,0.110611096,1.0,2023_8_5
2023,146,126,0,0.0,0.68819946,0.4439738,0.42696702,0.6810835,0.44355613,0.4840448,0.007115948,0.0004176837,-0.057077754,0.19789986,0.15409668,1.0,2023_14_12
2023,24,94,0,0.0,0.7547703,0.46450517,0.48393333,0.6768884,0.44234973,0.40001833,0.077881835,0.022155402,0.08391496,0.1899839,0.15318978,0.9866666666666667,2023_2_9
2023,135,81,0,0.0,0.68295616,0.45711243,0.5072423,0.6920856,0.47917312,0.49363792,-0.009129495,-0.022060694,0.0136044165,0.1952712,0.15804496,0.9866666666666666,2023_13_8
2023,116,35,0,0.0,0.72417283,0.52021766,0.54653144,0.7991678,0.56545335,0.6404143,-0.07499495,-0.04523574,-0.09388283,0.13939051,0.10459879,0.9966666666666666,2023_11_3
2023,130,130,0,0.0,0.7297108,0.49094552,0.47908333,0.66879874,0.44228622,0.42606094,0.060912095,0.048659235,0.053022448,0.15834667,0.13909036,0.9666666666666667,2023_13_13
2023,47,42,0,0.0,0.7784936,0.51433164,0.5448181,0.81174636,0.56270623,0.5823429,-0.033252742,-0.048374586,-0.037524864,0.18793489,0.15415493,1.0,2023_4_4
2023,63,114,0,0.0,0.730569,0.4447568,0.5948711,0.7427409,0.49939224,0.48954704,-0.012171932,-0.05463546,0.1053241,0.20726143,0.1598443,1.0,2023_6_11
2023,192,13,0,0.0,0.8144138,0.61216307,0.6898852,0.79817796,0.5872089,0.6631382,0.016235787,0.0249541,0.026746951,0.07941738,0.066623785,1.0,2023_19_1
2023,182,130,0,0.0,0.46338004,0.27889088,0.10975167,0.5360128,0.3322421,0.21903796,-0.072632745,-0.05335115,-0.109286286,0.09009585,0.07789849,1.0,2023_18_13
2023,132,126,0,0.0,0.6134079,0.4077883,0.4159629,0.6751529,0.44029823,0.43629032,-0.061744995,-0.03250994,-0.020327443,0.1442047,0.11321497,0.9166666666666665,2023_13_12
2023,95,20,0,0.0,0.6998133,0.48750252,0.49052727,0.6914402,0.47822693,0.4721038,0.008373158,0.009275593,0.018423403,0.14853953,0.088791564,0.9933333333333333,2023_9_2
2023,56,40,0,0.0,0.72730994,0.4639544,0.4505565,0.76644987,0.52863634,0.6061174,-0.03913996,-0.06468187,-0.15556099,0.21224464,0.1656085,0.9766666666666667,2023_5_4
2023,119,45,0,0.0,0.75057524,0.5238403,0.5737921,0.78424865,0.56045824,0.6388174,-0.033673372,-0.03661788,-0.06502532,0.12900837,0.09121349,0.9233333333333331,2023_11_4
2023,97,47,0,0.0,0.65768576,0.4477592,0.41888145,0.6784859,0.46783653,0.5048367,-0.020800097,-0.020077333,-0.08595517,0.15195951,0.10828738,0.9166666666666665,2023_9_4
2023,23,92,0,0.0,0.71808195,0.47189483,0.51237154,0.7012162,0.48701012,0.4480908,0.016865775,-0.01511527,0.06428073,0.16883439,0.12500696,0.9966666666666666,2023_2_9
2023,12,81,0,0.0,0.74425924,0.50610405,0.5582833,0.73608077,0.512501,0.5122329,0.0081784865,-0.0063969493,0.046050433,0.119324744,0.12163001,1.0,2023_1_8
2023,123,134,0,0.0,0.70865774,0.46555412,0.49353927,0.7062358,0.4272815,0.46654564,0.0024218846,0.038272634,0.02699359,0.1437795,0.1225368,0.9166666666666665,2023_12_13
2023,201,48,0,0.0,0.5382603,0.31343785,0.4520074,0.714032,0.47059545,0.48242447,-0.17577173,-0.15715763,-0.030417044,0.22563143,0.18224356,0.9166666666666665,2023_20_4
2023,204,41,0,0.0,0.51837575,0.33598986,0.44796756,0.6712361,0.42788804,0.4542242,-0.15286036,-0.09189818,-0.0062566423,0.18563905,0.15267044,0.9166666666666665,2023_20_4
2023,145,97,0,0.0,0.6114083,0.40891412,0.37875953,0.5948459,0.39202395,0.30281976,0.016562402,0.016890181,0.07593981,0.116230756,0.101201594,0.9166666666666665,2023_14_9
2023,98,102,0,0.0,0.6490618,0.4478672,0.46412554,0.6047132,0.4224208,0.4456525,0.044348583,0.0254464,0.018473115,0.18056865,0.12936164,0.9233333333333331,2023_9_10
2023,186,49,0,0.0,0.84189665,0.5836837,0.63277525,0.7329497,0.49969426,0.50395495,0.108946994,0.08398947,0.1288203,0.13327497,0.11632085,0.9866666666666666,2023_18_4
2023,143,16,0,0.0,0.84848833,0.55074847,0.6527944,0.67917407,0.40483817,0.50061464,0.16931424,0.14591022,0.15217978,0.18097988,0.16841954,0.9633333333333333,2023_14_1
2023,189,146,0,0.0,0.45683464,0.31337222,0.31791842,0.4101349,0.27166423,0.2648202,0.046699706,0.04170799,0.053098246,0.11363002,0.089373514,0.9166666666666665,2023_18_14
2023,88,21,0,0.0,0.77049094,0.5616483,0.5856672,0.7578733,0.5459058,0.5913588,0.012617655,0.01574254,-0.005691545,0.13542664,0.10244992,1.0,2023_8_2
2023,190,64,0,0.0,0.8158626,0.57419306,0.58367735,0.7573689,0.5315923,0.53625727,0.058493633,0.042600807,0.047420155,0.093121946,0.087779276,0.97,2023_19_6
2023,68,77,0,0.0,0.85309845,0.6075932,0.6923244,0.82221496,0.5879409,0.6428094,0.030883567,0.01965224,0.049514998,0.20112064,0.15715839,1.0,2023_6_7
2023,46,123,0,0.0,0.7198456,0.4664699,0.6009342,0.71157175,0.4994529,0.50708616,0.008273806,-0.03298297,0.09384806,0.28952697,0.2109026,1.0,2023_4_12
2023,112,28,0,0.0,0.8190274,0.5949611,0.68273157,0.7965976,0.57707137,0.6681417,0.022429846,0.017889772,0.01458988,0.076937735,0.06076763,1.0,2023_11_2
2023,176,9,0,0.0,0.7315274,0.51928526,0.5494659,0.7099562,0.5160637,0.53825116,0.021571252,0.003221594,0.011214708,0.07758811,0.06078213,0.9666666666666666,2023_17_0
2023,199,14,0,0.0,0.85226935,0.63251007,0.7097943,0.80998254,0.596153,0.69341034,0.042286884,0.036357056,0.016384004,0.06487535,0.05999506,1.0,2023_19_1
2023,13,86,0,0.0,0.8179471,0.54866076,0.6135833,0.7654302,0.52921945,0.47241676,0.052516993,0.019441253,0.14116652,0.16653876,0.17285025,0.9333333333333332,2023_1_8
2023,35,90,0,0.0,0.86211365,0.65242285,0.7559003,0.8361956,0.6141879,0.74236166,0.025918001,0.03823503,0.013538668,0.18436787,0.14188246,1.0,2023_3_9
2023,58,46,0,0.0,0.7831894,0.545884,0.57348925,0.72239417,0.5230911,0.5666333,0.06079517,0.022792883,0.0068560303,0.23581947,0.17697799,0.9933333333333333,2023_5_4
2023,189,7,0,0.0,0.69338644,0.44757348,0.6358504,0.59910065,0.41075075,0.38462827,0.09428583,0.036822755,0.2512222,0.24913433,0.20828287,0.9933333333333334,2023_18_0
2023,85,74,0,0.0,0.73515534,0.48275816,0.5728512,0.70623624,0.45012423,0.5217353,0.028919091,0.03263395,0.051115807,0.25222412,0.19225208,0.9933333333333333,2023_8_7
2023,176,67,0,0.0,0.73674357,0.48402184,0.6536979,0.66043735,0.41855583,0.48127526,0.076306276,0.06546602,0.17242266,0.20448628,0.18034159,1.0,2023_17_6
2023,142,33,0,0.0,0.84210783,0.55200744,0.64352083,0.6202249,0.36007237,0.4909214,0.2218829,0.19193506,0.15259942,0.21971834,0.1878557,0.9333333333333332,2023_14_3
2023,130,98,0,0.0,0.7710103,0.5212666,0.58184725,0.6914671,0.45732826,0.46795377,0.079543136,0.063938335,0.11389342,0.14593382,0.120015964,0.9533333333333333,2023_13_9
2023,164,34,0,0.0,0.7232211,0.49523765,0.6364467,0.7112642,0.43101433,0.48067874,0.011956956,0.06422336,0.155768,0.24542476,0.20384403,0.9866666666666666,2023_16_3
2023,91,120,0,0.0,0.7311387,0.48653382,0.6462604,0.6441408,0.42287743,0.39667222,0.08699794,0.063656405,0.24958815,0.23756832,0.1924698,1.0,2023_9_12
2023,43,135,0,0.0,0.65546286,0.43559396,0.427146,0.70115095,0.4961716,0.49355698,-0.0456881,-0.06057766,-0.06641096,0.1651708,0.112933576,0.9333333333333332,2023_4_13
2023,136,96,0,0.0,0.65433335,0.4353862,0.44378498,0.59473056,0.3677675,0.2924036,0.059602868,0.06761864,0.15138143,0.17195429,0.1373781,0.9366666666666665,2023_13_9
2023,240,43,0,0.0,0.79835266,0.53756285,0.56492025,0.7354279,0.5225762,0.5037304,0.06292469,0.014986705,0.061189804,0.17561954,0.14764719,0.9599999999999999,2023_24_4
2023,60,61,0,0.0,0.67118996,0.45994553,0.43404126,0.737166,0.5141866,0.5159427,-0.06597611,-0.05424104,-0.08190145,0.13544212,0.11285629,0.9966666666666667,2023_6_6
2023,51,142,0,0.0,0.7603225,0.5192692,0.51308423,0.7030108,0.4944435,0.46447688,0.057311736,0.024825746,0.048607398,0.15165225,0.122140735,0.8466666666666667,2023_5_14
2023,102,63,0,0.0,0.77033263,0.54492474,0.58841735,0.7530335,0.5175553,0.57368207,0.01729904,0.027369408,0.014735248,0.15207843,0.116455205,0.9566666666666666,2023_10_6
2023,195,123,0,0.0,0.84084076,0.5745475,0.7024808,0.88624626,0.60932153,0.69503576,-0.04540546,-0.034774058,0.0074449657,0.10825531,0.118899845,1.0,2023_19_12
2023,58,141,0,0.0,0.5881969,0.40492666,0.43583453,0.7783205,0.55364966,0.6192456,-0.19012356,-0.14872302,-0.18341106,0.15877803,0.12162819,0.9166666666666665,2023_5_14
2023,89,65,0,0.0,0.8215408,0.6145508,0.70381474,0.8326713,0.6221942,0.7146925,-0.011130597,-0.007643323,-0.01087766,0.14265579,0.10577787,0.9899999999999999,2023_8_6
2023,202,96,0,0.0,0.7177778,0.48060685,0.5894105,0.63358533,0.39851925,0.4234197,0.0841924,0.082087554,0.16599077,0.21875472,0.17173953,0.9733333333333333,2023_20_9
2023,148,131,0,0.0,0.7528359,0.47298634,0.46342042,0.6698688,0.44176057,0.37859252,0.08296707,0.03122573,0.08482792,0.17142643,0.13646159,0.9166666666666665,2023_14_13
2023,55,114,0,0.0,0.7586272,0.4654012,0.61045027,0.6877566,0.47060493,0.4323684,0.0708706,-0.005203731,0.17808186,0.23520148,0.18732345,1.0,2023_5_11
2023,141,110,0,0.0,0.70393294,0.4540908,0.61454725,0.72179085,0.46852702,0.47065473,-0.017857917,-0.014436226,0.14389259,0.21692257,0.17494422,0.9966666666666666,2023_14_11
2023,82,24,0,0.0,0.67861,0.45448303,0.45282376,0.6779161,0.44460636,0.5101356,0.00069382193,0.009876659,-0.057311844,0.14806865,0.10565081,1.0,2023_8_2
2023,108,122,0,0.0,0.85062116,0.54697967,0.6457171,0.6723906,0.4482434,0.43974304,0.17823054,0.09873619,0.20597404,0.20059736,0.17045099,0.9299999999999998,2023_10_12
2023,178,22,0,0.0,0.78694093,0.5729623,0.6478535,0.80075717,0.5832334,0.654501,-0.013816126,-0.010271119,-0.006647602,0.04771291,0.043164045,1.0,2023_17_2
2023,238,61,0,0.0,0.777491,0.553756,0.63954157,0.77654946,0.551245,0.5952847,0.0009415865,0.0025109982,0.044256784,0.08612199,0.06459937,0.9966666666666666,2023_23_6
2023,115,119,0,0.0,0.45385727,0.3005549,0.2913501,0.49157184,0.3146842,0.21625185,-0.03771461,-0.014129293,0.07509825,0.2160705,0.14871734,0.9166666666666665,2023_11_11
2023,242,91,0,0.0,0.8372985,0.565758,0.62779665,0.73568135,0.50763535,0.5693346,0.10161709,0.05812263,0.05846201,0.21642193,0.18109927,0.8966666666666666,2023_24_9
2023,229,111,0,0.0,0.73705804,0.5143221,0.605732,0.75187826,0.51879984,0.5129736,-0.0148202535,-0.004477756,0.09275841,0.18926606,0.15310049,0.97,2023_22_11
2023,215,129,0,0.0,0.87174356,0.6065085,0.6532712,0.8263121,0.542696,0.6436016,0.04543146,0.06381253,0.009669512,0.1751713,0.14975849,0.8966666666666667,2023_21_12
2023,33,136,0,0.0,0.80559736,0.5865103,0.6841487,0.79133636,0.5661793,0.6946755,0.014260981,0.020331044,-0.010526805,0.18110187,0.13819286,1.0,2023_3_13
2023,217,48,0,0.0,0.6739908,0.4299397,0.41056693,0.7003629,0.44208476,0.4149588,-0.02637215,-0.012145096,-0.0043918192,0.117150046,0.09372089,0.9166666666666665,2023_21_4
2023,164,134,0,0.0,0.69920653,0.46218324,0.60499644,0.76243937,0.43322727,0.5319344,-0.063232854,0.028955951,0.073062085,0.22587635,0.19928436,1.0,2023_16_13
2023,83,22,0,0.0,0.7134859,0.5172033,0.53682977,0.66742074,0.48161614,0.53286546,0.046065148,0.035587125,0.003964275,0.14017396,0.10794392,1.0,2023_8_2
2023,99,133,0,0.0,0.82988447,0.52781135,0.6300424,0.7087358,0.46909705,0.44507253,0.12114861,0.058714274,0.18496984,0.20858,0.16536357,0.9333333333333332,2023_9_13
2023,186,30,0,0.0,0.83763474,0.61735463,0.70714223,0.82918227,0.59960127,0.6770804,0.008452353,0.017753368,0.030061832,0.08382941,0.075024426,0.9599999999999999,2023_18_3
2023,116,139,0,0.0,0.6056999,0.4045895,0.36810097,0.7102214,0.49437493,0.5088697,-0.10452148,-0.08978537,-0.14076875,0.1196228,0.09820303,0.9866666666666666,2023_11_13
2023,56,78,0,0.0,0.79717517,0.59799945,0.6706076,0.79236054,0.61592865,0.666568,0.0048145843,-0.017929155,0.0040396596,0.051063508,0.04724721,0.9166666666666665,2023_5_7
2023,224,35,0,0.0,0.8022954,0.565946,0.57690924,0.7258151,0.51958853,0.4611973,0.07648015,0.04635733,0.11571199,0.11934532,0.119062595,0.9933333333333334,2023_22_3
2023,59,140,0,0.0,0.49957007,0.3163897,0.24854144,0.7175716,0.49593955,0.5113583,-0.2180015,-0.17954987,-0.26281688,0.11348419,0.08221317,0.9166666666666665,2023_5_14
2023,60,101,0,0.0,0.8456355,0.59325397,0.72859454,0.836426,0.60604244,0.69234186,0.009209366,-0.012788501,0.03625268,0.094079494,0.067448996,0.9166666666666665,2023_6_10
2023,175,56,0,0.0,0.7680326,0.50563806,0.6265142,0.7031902,0.45095283,0.47086143,0.064842395,0.054685235,0.1556527,0.20920004,0.18209192,0.9633333333333332,2023_17_5
2023,108,61,0,0.0,0.48413178,0.31330296,0.32780755,0.7338253,0.49693343,0.5665528,-0.24969353,-0.18363045,-0.2387453,0.17462048,0.12870756,0.9966666666666666,2023_10_6
2023,85,50,0,0.0,0.54402375,0.33235165,0.22259228,0.5292615,0.3419155,0.2850571,0.014762236,-0.009563838,-0.06246485,0.17216375,0.11387993,0.9166666666666665,2023_8_5
